% Model:              FINAL.mph
% Version:            COMSOL 5.3.0.316
% Date:               Dec 9 2017, 12:46
% Dimension:          1
% Nodes:              610
% Expressions:        1
% Description:        Line graph
% cln6x                   Height
1.9905146588906382        0.02193425604674508
1.9913774000227895        0.02195006085426574
2.0346101273150854        0.022752973868171766
2.0492562990688206        0.023029229659369245
2.0518436927005355        0.023078256518360887
2.059271876808728         0.023219381299137552
2.0737035424364887        0.02349514333828783
2.081271967054164         0.023640596284225827
2.0814772319260118        0.02364451431689626
2.111478989854028         0.024223945116210524
2.1396016320471887        0.02477839202740977
2.1452865495850597        0.024891514394071713
2.1475993513823153        0.024937636424247067
2.171937994572945         0.025426517208660054
2.1835965439906038        0.02566297410267449
2.1904770553192088        0.025803215402715
2.1923430554822487        0.025841337475003643
2.1993342215823435        0.0259845016776303
2.211174764581623         0.02622818015738209
2.229752396266992         0.02660921184888535
2.246861950359766         0.026965169930283747
2.267305789161304         0.02739682995316927
2.2731442256448           0.027521145650597337
2.279559532345846         0.02765822354683803
2.2861922881693455        0.027800475208971397
2.2914472344444734        0.027912298650580102
2.303398312798887         0.02816722962297935
2.3243644478864813        0.028616530632883108
2.333736897865525         0.028818232795689083
2.335962707292981         0.028866211240103412
2.3491894707179446        0.029151933222848602
2.379272239214902         0.02980484772191745
2.389572227425221         0.030028775851623037
2.3988901798518203        0.03023160400684359
2.418427770737543         0.03065548560657741
2.4208628454003946        0.03070833280768309
2.4478316207346493        0.031293868093570654
2.45770957392042          0.031508446958319114
2.4593593965240688        0.031545856645151506
2.4655349299738587        0.03168582232170652
2.4737503798664084        0.03187186424870246
2.481168712727313         0.032035210330137884
2.508152609993642         0.03262519757722781
2.5372422018011425        0.0332538837250093
2.5430585017273724        0.03338172835360359
2.54515368528518          0.03342776166636481
2.548748671816299         0.03350672290011099
2.554044077338216         0.03362297671838227
2.5612515327656107        0.03378110019611201
2.5684497062335745        0.03393889698503324
2.577385151126047         0.034134606784542894
2.593191150273741         0.034480335763548885
2.610239034304864         0.034846002953837725
2.633644757508738         0.03533948366199844
2.660850263864458         0.0359006324167296
2.6609004745109566        0.03590165570629293
2.675076875368827         0.036188746810510264
2.698054248797255         0.03664635293492766
2.698121964610486         0.03664768742459071
2.721499804158539         0.037103445116026354
2.728609798748172         0.03724009715694861
2.7525063321727345        0.037692684273283136
2.784485640343162         0.03829438865167677
2.7908459649287023        0.038412895517459286
2.7983733962018777        0.03854669641438607
2.802687496526448         0.03861996129728178
2.8044364729864193        0.038649422895285196
2.8141067587901847        0.03882083605560592
2.8393866919999677        0.03923980331862917
2.855257021117336         0.0394904298618088
2.8569705876368165        0.039516918908479456
2.871726046414528         0.03974040319297566
2.8801307826032065        0.03986400598052318
2.8933453809940155        0.04005292218224198
2.909684542627583         0.0402773427999641
2.9208748732064453        0.04042519692202188
2.9339099951474314        0.04058752643253323
2.940779917596992         0.040668161664436195
2.9670129200062796        0.040944841299729695
2.983035750748763         0.04108948631581853
2.997310211506703         0.0412027955947912
3.016558733541086         0.04133238382685219
3.0389400371024062        0.04144457954190774
3.0503759299449555        0.041490630467270945
3.072528466669128         0.04155814035711896
3.0781595796704684        0.041571969172197104
3.088502186100489         0.041591871861439964
3.0982632004264716        0.04160412671902532
3.1037171085645108        0.04160821326729681
3.1095907966925456        0.04161040073280912
3.113268735542919         0.041611796514305174
3.1641343992411777        0.041485966325386155
3.1668588382023657        0.041471588995208516
3.1693787764622394        0.04145759952285244
3.169393075761578         0.041457519666555157
3.169408981550053         0.04145743081007866
3.1810229392329537        0.04138452898817971
3.2177786528166266        0.04104822824854449
3.2323970024712767        0.04086987603497997
3.2684940694440296        0.04033996268733885
3.2749746310614016        0.04023366825943279
3.3240918539735542        0.03925421212892083
3.3273651966532443        0.03917892097787511
3.329730754416051         0.039123730930569936
3.3394553165111374        0.038889983106694906
3.352802132914515         0.038551181686355865
3.3538679564703733        0.03852367896817528
3.354915029328494         0.03849558738167316
3.40861018666908          0.03690720099289043
3.441030215966662         0.03578596032239932
3.447295213840512         0.03555520543115852
3.4789596897340536        0.03431914829653723
3.4916602708718836        0.03379767087849277
3.510585842734421         0.032968034833866774
3.5259642025944826        0.03224756819403118
3.5271393760412377        0.032191165177932746
3.556639987432569         0.030731761688311522
3.5568633090151542        0.030720394772794556
3.557362233431828         0.03069498253755094
3.5953888106043417        0.028687703052007373
3.610377537396504         0.02785830127857666
3.613584230249008         0.027678053656107662
3.6240355313749593        0.027083725235971978
3.684278623501562         0.023453161939977915
3.685769254233091         0.023358904605059867
3.6947908721985234        0.022783879435413143
3.7154265260751957        0.02143916909997644
3.7424939288086825        0.019600957438137397
3.7803063566617023        0.016916765186897057
3.788929952545537         0.016322710059868517
3.797250001813339         0.01571733518999852
3.8095814398354104        0.014809111609207129
3.838421882945757         0.012662112248193079
3.843643433235303         0.012269973342303864
3.8521021820869583        0.011638385901685635
3.8757783112495283        0.009843513214860683
3.8844164792116693        0.00917873386743156
3.885791617612535         0.009072415848841518
3.895865572839525         0.008289452877507146
3.9139441538372512        0.006866261439952902
3.931156270739354         0.005489682077753872
3.932336464895413         0.0053945214731139545
3.933172231934813         0.0053269731237049235
3.9421155173247437        0.004604398665850619
3.979683259084089         0.0015738928022138022
3.981105136373922         0.001459962665443466
3.983863350926411         0.0012390950694945876
3.983932971287077         0.0012335224966378605
3.9874958926470567        9.484937641966899E-4
4.025902075550827         -0.002104563598803534
4.028697250344123         -0.0023253780315337664
4.051205393054602         -0.004096637160514192
4.051464392429408         -0.004116947985178624
4.074425812633864         -0.005911179166538102
4.07651955389247          -0.006070546819253176
4.080016507132553         -0.006349058368067207
4.098041082510888         -0.007760824010590465
4.1039426139739605        -0.0082203313816356
4.117721756930166         -0.009287970992572177
4.118552792929849         -0.009352127073638047
4.119189295256199         -0.009401247090816314
4.140748373486154         -0.011055757760963913
4.15573571986346          -0.012195354715913388
4.1617711046275065        -0.012645834317220135
4.192904920568633         -0.014945778322516144
4.195658730379076         -0.01514728471155136
4.1972525312810784        -0.015263766017183322
4.216727711307857         -0.016678623666359763
4.242207466769047         -0.018506076174617164
4.2536689326738655        -0.0193139384081683
4.254547741216664         -0.019375469641184192
4.261953149960039         -0.019891642903464832
4.296849558065552         -0.02225989085974002
4.305209475772253         -0.022809721448043205
4.317373871816868         -0.023597678796741958
4.337861407129569         -0.024892370623522987
4.347218829809643         -0.02547017746332515
4.372204294545686         -0.0269081118494255
4.391160420338877         -0.027965048478123204
4.413511300955015         -0.02917357642051621
4.433329272509944         -0.030211032109635647
4.464698782665451         -0.03178765100705788
4.465084014211052         -0.031807190969461926
4.466671065810333         -0.03188617598553618
4.5150190416527805        -0.03411548337231018
4.523042118351554         -0.03445228647803667
4.555231270864496         -0.03570872321710005
4.5922675792944005        -0.03696650356667484
4.594339864912461         -0.03703094176469361
4.594502368135753         -0.03703609271869953
4.595934510183201         -0.03708135118573356
4.625920809646448         -0.03797248978694827
4.634518573729591         -0.03820810993189162
4.6496337757343955        -0.03860084918586907
4.665236633086463         -0.038977522572033935
4.684929550253499         -0.03938521460043973
4.703202429339491         -0.039771914332078814
4.707224778301649         -0.03984950104363659
4.709978524321432         -0.039901624878894704
4.741047225056242         -0.040433787752664985
4.757296585084466         -0.040671202369760975
4.762807974130046         -0.04074534585823696
4.779992171818266         -0.04095576814887261
4.800394618056046         -0.04113842801887932
4.815288730075255         -0.041249179628303836
4.839178962903505         -0.041387005523674934
4.84441547556343          -0.04141066082495051
4.852758265019089         -0.04144347961597825
4.863622436710344         -0.0414772319421601
4.867075579638604         -0.04148546443170645
4.874870480363184         -0.041517795940012724
4.911939402416178         -0.041532571649188825
4.92150726920583          -0.04151749583813306
4.925003208104095         -0.041510054031939914
4.9273265859718185        -0.041504535895535655
4.941715673515277         -0.041460181004534594
4.947459352713606         -0.04143758068478936
4.952225045387552         -0.041416708340766335
5.002625422723317         -0.04107826729058168
5.010353764094174         -0.04101423273934664
5.034762633312202         -0.0407929137220022
5.054959490336672         -0.040592871389900226
5.059882872864594         -0.04053959116538168
5.064096678380403         -0.04049305471598032
5.1061193895979           -0.03998177119710892
5.108897656779598         -0.03994494525821269
5.118075426106857         -0.03982062869092668
5.146305475772822         -0.03941259171026022
5.152669459783285         -0.039315259385571906
5.163594101307057         -0.03914358776535646
5.173104802346495         -0.03898941439171052
5.188401092835998         -0.03873223709827457
5.203229402576978         -0.0384720782299969
5.228514273165238         -0.03800382656400467
5.237747107221746         -0.037828555582624455
5.244897131825923         -0.03768643975034331
5.245186771708879         -0.03768080800275718
5.272788917605169         -0.037140270119662214
5.352541489183942         -0.03553572550483354
5.35338475181295          -0.03551842064388391
5.353780727987501         -0.0355102922413842
5.415950716241079         -0.034214682411106485
5.418752486662358         -0.03415420204912149
5.444331562401063         -0.033595982132438154
5.4467809367628615        -0.03354195582931897
5.456601679064313         -0.03332433238071273
5.472644161424319         -0.03298032883527891
5.487666070189277         -0.032656816666265444
5.517729053483844         -0.03199115236763846
5.51899456134817          -0.03196318000908113
5.5418975679959415        -0.031457622770637426
5.544065044690068         -0.031409845301203575
5.544431412957357         -0.031401770628158965
5.5455795331847035        -0.031376415622499175
5.588476570058579         -0.030432628416221203
5.592077588126968         -0.030353716038535365
5.616714337810119         -0.02981513493446655
5.665937562311291         -0.028745898729520273
5.678261039546461         -0.028479630070954633
5.680856512815236         -0.028423623384248486
5.684753976232298         -0.028339467199876046
5.688486895485781         -0.028258977683398887
5.6956358292866           -0.028105142418055874
5.697260849438712         -0.02807023114352947
5.737442565797785         -0.027226631729646903
5.748524572621173         -0.026996450798468144
5.752063330227965         -0.02692310993748628
5.755198739919762         -0.026858193825269747
5.757770273047238         -0.02680499815005597
5.760822985443314         -0.0267419022422597
5.768042050994423         -0.026590628575221424
5.789331583102383         -0.0261482450583519
5.794957603095709         -0.026032271196166457
5.813793745317199         -0.025646820167331757
5.830248920828008         -0.025313663706329117
5.8441235772422635        -0.025035341594167277
5.852856787920582         -0.024861370008663272
5.875916339789889         -0.024406517174497527
5.897988987434525         -0.023969967233292755
5.91169990368122          -0.023703780515878188
5.952315622001409         -0.02292680170514603
5.971448809819256         -0.022566764460665717
5.9853220677723105        -0.022308101114154464
5.999303610043021         -0.022049456295986515
6.000185570340429         -0.022033254542493802
6.025525892117744         -0.02157202434209154
6.054167769434186         -0.021060649833180727
6.070644167241951         -0.020771262161775682
6.09285073699787          -0.02038675841753155
6.107775465524373         -0.020129124803195335
6.119233767302148         -0.01993270138050266
6.121130564716459         -0.019900319595686132
6.124929925234935         -0.019835569995264375
6.132807950351616         -0.019701788618067883
6.16085439938666          -0.019230748271560023
6.170670021416253         -0.019067824989754345
6.176372264855614         -0.018973636639099675
6.177102167797642         -0.018961604652974164
6.178847902608385         -0.018933127860923313
6.194831058659839         -0.018673237126888176
6.199092261171831         -0.018604201379207718
6.19931364142237          -0.018600617703673022
6.199510730951211         -0.018597416359065057
6.200130552970621         -0.01858735126820416
6.200471123200546         -0.018581822626969367
6.244094899944024         -0.017884032115931474
6.257793777053779         -0.017669157776382942
6.259602905811103         -0.017640932384125563
6.260531897157674         -0.017626452347794593
6.266080856994838         -0.017540156076534256
6.27973817266001          -0.017329179355542578
6.3100476370463845        -0.016868171173472397
6.320786860140154         -0.01670713757635542
6.3339884926666326        -0.0165107050645503
6.351366460832363         -0.016254694680809444
6.368133879138118         -0.016010440751326425
6.373528392406495         -0.01593243465417871
6.389077691501441         -0.015709158651612255
6.433412181153039         -0.01508675986184196
6.454546800837776         -0.014794289374761656
6.456322069397711         -0.01476989747404211
6.459359204911801         -0.014728230642850481
6.465544085477257         -0.014643625037106534
6.511909135576937         -0.014019865938701215
6.51396579549152          -0.013992625928901782
6.518666736282954         -0.013930499743337377
6.537743666960662         -0.013680337512294026
6.5468971598461385        -0.013561524881809148
6.576374216758879         -0.01318335144960049
6.576896591660943         -0.013176710783665996
6.595146689424892         -0.01294830681623571
6.595336888966441         -0.012945936171537846
6.61989311901769          -0.012641555900950363
6.65086255540161          -0.012262932746064737
6.663803157177728         -0.01210651308417401
6.688205811297765         -0.011814413693894682
6.690486013097315         -0.011787251626714415
6.713949492658479         -0.011510172654877592
6.721724796245683         -0.011419328075497009
6.722399021529639         -0.011411487444368252
6.724588921288148         -0.011386047188146212
6.769009177462985         -0.010878694887438088
6.783961954160333         -0.010711632273189463
6.785868053369484         -0.010690470779662252
6.793318092008613         -0.010607307459394144
6.79356998295812          -0.010604501699825554
6.818706587207583         -0.010326500482124225
6.853462717457065         -0.009948602226107868
6.853844780948673         -0.009944489969977708
6.864300813560084         -0.009832302148803082
6.884017368338929         -0.00962260880690422
6.884320228613202         -0.009619404158932867
6.914377443571372         -0.00930366425354668
6.921567553036852         -0.009228810927343793
6.939952199299141         -0.00903860280574452
6.952376669504048         -0.0089107933959851
6.967293829575487         -0.00875837936638676
6.987205240099041         -0.008557694249429076
6.991729779233905         -0.008512334905512751
7.01308917964022          -0.008299418253073156
7.019507591647029         -0.008235829586697342
7.023931780100523         -0.00819209846444298
7.0265157162618666        -0.008166596536270946
7.066637531129778         -0.007774319769714664
7.072550976610815         -0.007717161893509123
7.085044520136906         -0.007596981118880734
7.099725412998897         -0.007456763161302117
7.113002826995562         -0.007330883994261066
7.119314990345565         -0.0072713514220107064
7.137238364225254         -0.00710341001280022
7.143050590234054         -0.007049123289446834
7.169669028563906         -0.006801944127044838
7.182400746362142         -0.006684552648744207
7.190559645652756         -0.006609608586337715
7.203149592228531         -0.006494454222548485
7.21229489069804          -0.006411184230999493
7.228226035312718         -0.006266886856367883
7.247207326800223         -0.006096359158529277
7.251324362763024         -0.006059564337051835
7.262722562273352         -0.005958054347888758
7.2937111835566375        -0.005684736141469788
7.300495838537058         -0.005625414789906746
7.30487645975446          -0.005587166642672982
7.335499995464615         -0.005321051589142157
7.336742400846428         -0.005310301970857091
7.350681325589885         -0.005189948571609715
7.35304047815439          -0.005169624245752929
7.383356374054245         -0.0049096194424196596
7.383678408086447         -0.004906869161127843
7.386381949377926         -0.004883789647204124
7.393908383422385         -0.004819705049762528
7.3980007010327675        -0.0047849301663934396
7.405537484461889         -0.004721013837827717
7.406093888268027         -0.004716301797679405
7.40876695764996          -0.004693690041427284
7.441135111641734         -0.004421871930104542
7.451520954237452         -0.004335432720366672
7.470548195998784         -0.00417713130070361
7.471822392999355         -0.004166559050865498
7.473424921216904         -0.004153267693854577
7.48753770252169          -0.00403646262060944
7.506376619692489         -0.0038812306574369506
7.508608477708288         -0.003862892441654151
7.526838321593699         -0.0037134564476618637
7.53741353045163          -0.0036271035880498497
7.548169602359084         -0.0035395266398971915
7.559390739753994         -0.0034484347643346973
7.582453671228332         -0.0032620836676160742
7.582525381327071         -0.0032615056625061394
7.5957640244128966        -0.003154960143432317
7.596258598090542         -0.003150986022629057
7.601408202804027         -0.0031097040111854857
7.6392161682440465        -0.002807625441902022
7.640060515348708         -0.002800899571699775
7.672391758781838         -0.0025440238463614318
7.679577702223397         -0.0024871073144860922
7.696308687221135         -0.0023547678929211058
7.7035596295162785        -0.0022975441488177362
7.714188629965401         -0.00221380322653209
7.733790214804891         -0.002059814686648785
7.75181696623031          -0.00191870522548482
7.756333799295161         -0.0018834239131133405
7.780796803712825         -0.001692724780953049
7.785924651980235         -0.0016528331189567134
7.789469180606288         -0.0016252753729243034
7.7906531850178355        -0.0016160730866940885
7.794479358688396         -0.001586382618266597
7.802192096681653         -0.0015265521553739906
7.8185485965418104        -0.00139975341570941
7.860086861972352         -0.0010782567657250915
7.8765418255798           -9.511038723598392E-4
7.901105244732968         -7.615104700072321E-4
7.916154506076758         -6.45480256724158E-4
7.923859088607525         -5.861031556220157E-4
7.932601894268764         -5.187565658129114E-4
7.9411021747920625        -4.5331059377292916E-4
7.949685583835157         -3.872570326859651E-4
7.97223423651041          -2.1346901786144346E-4
8                         4.197629837114671E-18
